1350,3395.84,0.100,3.0,0,0.032
1360,3340.50,0.100,3.0,0,0.031
1370,3357.20,0.100,2.0,0,0.031
1380,3394.15,0.100,2.0,0,0.031
1390,3167.31,0.100,3.0,0,0.030
1400,3387.98,0.100,3.0,0,0.031
1410,3384.76,0.100,3.0,0,0.031
1420,3357.73,0.100,1.0,0,0.031
1430,3011.97,0.100,2.0,0,0.032
1440,3374.41,0.100,2.0,0,0.031
1450,2763.35,0.100,4.0,0,0.031
1460,3371.82,0.100,4.0,0,0.031
1470,3300.15,0.100,4.0,0,0.031
1480,3420.33,0.100,4.0,0,0.031
1490,3370.64,0.100,3.0,0,0.031
1500,3387.46,0.100,3.0,0,0.031
1510,2437.22,0.100,6.0,0,0.031
1520,3349.84,0.100,6.0,0,0.031
1530,3322.63,0.100,5.0,0,0.031
1540,3340.95,0.100,5.0,0,0.031
1550,3227.46,0.100,3.0,0,0.031
1560,3177.27,0.100,4.0,0,0.031
1570,3361.51,0.100,4.0,0,0.031
1580,3405.92,0.100,4.0,0,0.031
1590,3358.08,0.100,4.0,0,0.031
1600,3351.46,0.100,4.0,0,0.031
1610,3374.29,0.100,1.0,0,0.031
1620,3132.70,0.100,2.0,0,0.031
1630,3233.57,0.100,3.0,0,0.030
1640,3384.72,0.100,3.0,0,0.031
1650,3418.61,0.100,3.0,0,0.031
1660,3288.08,0.100,2.0,0,0.032
1670,3384.40,0.100,2.0,0,0.032
1680,3170.38,0.100,2.0,0,0.031
1690,3336.00,0.100,2.0,0,0.031
1700,3348.79,0.100,2.0,0,0.030
1710,3379.01,0.100,2.0,0,0.031
1720,3397.43,0.100,1.0,0,0.031
1730,3427.29,0.100,0.0,0,0.032
1740,3415.03,0.100,0.0,0,0.031
1750,3347.71,0.100,0.0,0,0.031
1760,3400.79,0.100,0.0,0,0.031
1770,3335.57,0.100,0.0,0,0.031
1780,2749.26,0.100,3.0,0,0.031
1790,3349.41,0.100,3.0,0,0.031
1800,3382.93,0.100,3.0,0,0.031
1810,3338.07,0.100,3.0,0,0.031
1820,2751.22,0.100,5.0,0,0.031
1830,3217.50,0.100,5.0,0,0.031
1840,3374.04,0.100,5.0,0,0.031
1850,3408.64,0.100,5.0,0,0.031
1860,3236.20,0.100,6.0,0,0.031
1870,3413.20,0.100,6.0,0,0.031
1880,3350.93,0.100,3.0,0,0.032
1890,2952.47,0.100,4.0,0,0.031
1900,3359.16,0.100,4.0,0,0.031
1910,3358.73,0.100,4.0,0,0.031
1920,3371.94,0.100,2.0,0,0.031
1930,2737.97,0.100,4.0,0,0.030
1940,3390.10,0.100,4.0,0,0.031
1950,3384.47,0.100,4.0,0,0.031
1960,3319.67,0.100,3.0,0,0.032
1970,3373.61,0.100,3.0,0,0.031
1980,3393.21,0.100,3.0,0,0.031
1990,3356.04,0.100,2.0,0,0.031
