2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:52 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:25:58 | MainThread   | INFO     | 已删除 79 个原始npy文件
2025-12-01 17:25:58 | MainThread   | INFO     | 已删除 79 个原始npy文件
2025-12-01 17:25:58 | MainThread   | INFO     | 已删除 79 个原始npy文件
2025-12-01 17:25:58 | MainThread   | INFO     | 已删除 79 个原始npy文件
2025-12-01 17:25:58 | MainThread   | INFO     | 已删除 79 个原始npy文件
2025-12-01 17:25:58 | MainThread   | INFO     | 已删除 79 个原始npy文件
