2025-12-01 17:21:17 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:21:18 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:21:18 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:21:18 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:21:19 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:21:19 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:21:29 | MainThread   | INFO     | 找到 139 个npy文件
2025-12-01 17:21:29 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:21:29 | MainThread   | INFO     | 找到 139 个npy文件
2025-12-01 17:21:29 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:21:30 | MainThread   | INFO     | 合并后的形状: (139, 17, 17, 3, 3)
2025-12-01 17:21:30 | MainThread   | INFO     | 总文件数: 139
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 1/139: grid_20251201_172117_883864_000010.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 2/139: grid_20251201_172117_883864_000019.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 3/139: grid_20251201_172117_883864_000029.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 4/139: grid_20251201_172117_883864_000039.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 5/139: grid_20251201_172117_883864_000049.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 6/139: grid_20251201_172117_883864_000059.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 7/139: grid_20251201_172117_883864_000069.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 8/139: grid_20251201_172117_883864_000080.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 9/139: grid_20251201_172117_883864_000090.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 10/139: grid_20251201_172117_883864_000100.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 11/139: grid_20251201_172117_883864_000110.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 12/139: grid_20251201_172117_883864_000120.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 13/139: grid_20251201_172117_883864_000130.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 14/139: grid_20251201_172117_883864_000140.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 15/139: grid_20251201_172117_883864_000150.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 16/139: grid_20251201_172117_883864_000160.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 17/139: grid_20251201_172117_883864_000170.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 18/139: grid_20251201_172117_883864_000180.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 19/139: grid_20251201_172117_883864_000190.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 20/139: grid_20251201_172117_883864_000200.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 21/139: grid_20251201_172117_883864_000210.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 22/139: grid_20251201_172117_883864_000220.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 23/139: grid_20251201_172117_883864_000230.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 24/139: grid_20251201_172117_883864_000240.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 25/139: grid_20251201_172117_883864_000250.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 26/139: grid_20251201_172117_883864_000260.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 27/139: grid_20251201_172117_883864_000270.npy
2025-12-01 17:21:30 | MainThread   | INFO     | 已合并文件 28/139: grid_20251201_172117_883864_000280.npy
