2025-12-01 17:33:43 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.019, INDENTER_X=0.05
2025-12-01 17:33:43 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.0
2025-12-01 17:33:43 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.002
2025-12-01 17:33:43 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.004
2025-12-01 17:33:43 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.006
2025-12-01 17:34:02 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.019, INDENTER_X=0.05
2025-12-01 17:34:02 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.046
2025-12-01 17:34:03 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.002
2025-12-01 17:34:03 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.048
2025-12-01 17:34:03 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.0
2025-12-01 17:34:03 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.05
2025-12-01 17:34:03 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.004
2025-12-01 17:34:03 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.0
2025-12-01 17:34:03 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.006
2025-12-01 17:34:03 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.002
2025-12-01 17:34:22 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.046
2025-12-01 17:34:22 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.042
2025-12-01 17:34:23 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.048
2025-12-01 17:34:23 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.044
2025-12-01 17:34:23 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.05
2025-12-01 17:34:23 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.046
2025-12-01 17:34:24 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.0
2025-12-01 17:34:24 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.048
2025-12-01 17:34:25 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.002
2025-12-01 17:34:25 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.05
2025-12-01 17:34:43 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.042
2025-12-01 17:34:43 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.038
2025-12-01 17:34:44 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.044
2025-12-01 17:34:44 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.04
2025-12-01 17:34:45 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.046
2025-12-01 17:34:45 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.042
2025-12-01 17:34:46 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.048
2025-12-01 17:34:46 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.044
2025-12-01 17:34:46 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.05
2025-12-01 17:34:46 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.046
2025-12-01 17:35:07 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.038
2025-12-01 17:35:07 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.034
2025-12-01 17:35:07 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.04
2025-12-01 17:35:07 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.036
2025-12-01 17:35:08 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.042
2025-12-01 17:35:08 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.038
2025-12-01 17:35:09 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.044
2025-12-01 17:35:09 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.04
2025-12-01 17:35:10 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.046
2025-12-01 17:35:10 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.042
2025-12-01 17:35:31 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.034
2025-12-01 17:35:31 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.013999999999999999, INDENTER_X=0.03
2025-12-01 17:35:31 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.036
2025-12-01 17:35:31 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.013999999999999999, INDENTER_X=0.032
2025-12-01 17:35:32 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.038
2025-12-01 17:35:32 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.013999999999999999, INDENTER_X=0.034
2025-12-01 17:35:33 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.04
2025-12-01 17:35:33 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.013999999999999999, INDENTER_X=0.036
2025-12-01 17:35:33 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.015, INDENTER_X=0.042
2025-12-01 17:35:33 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.013999999999999999, INDENTER_X=0.038
