2025-12-01 17:02:59 | MainThread   | INFO     | ============================================================
2025-12-01 17:02:59 | MainThread   | INFO     | 开始多线程模拟处理
2025-12-01 17:02:59 | MainThread   | INFO     | 提示: 使用 Ctrl+C 可以优雅退出程序
2025-12-01 17:02:59 | MainThread   | INFO     | ============================================================
2025-12-01 17:02:59 | MainThread   | INFO     | 总共生成 390 个参数组合
2025-12-01 17:02:59 | MainThread   | INFO     | 开始处理 390 个任务，使用 8 个线程
2025-12-01 17:02:59 | ThreadPoolExecutor-0_0 | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:02:59 | ThreadPoolExecutor-0_1 | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:02:59 | ThreadPoolExecutor-0_2 | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:02:59 | ThreadPoolExecutor-0_3 | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:02:59 | ThreadPoolExecutor-0_4 | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:02:59 | ThreadPoolExecutor-0_6 | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:02:59 | ThreadPoolExecutor-0_5 | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:02:59 | ThreadPoolExecutor-0_7 | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:03:00 | ThreadPoolExecutor-0_6 | INFO     | 模拟运行器初始化完成
2025-12-01 17:03:00 | ThreadPoolExecutor-0_0 | INFO     | 模拟运行器初始化完成
2025-12-01 17:03:00 | ThreadPoolExecutor-0_3 | INFO     | 模拟运行器初始化完成
2025-12-01 17:03:00 | ThreadPoolExecutor-0_1 | INFO     | 模拟运行器初始化完成
2025-12-01 17:03:00 | ThreadPoolExecutor-0_4 | INFO     | 模拟运行器初始化完成
2025-12-01 17:03:00 | ThreadPoolExecutor-0_5 | INFO     | 模拟运行器初始化完成
2025-12-01 17:03:00 | ThreadPoolExecutor-0_7 | INFO     | 模拟运行器初始化完成
2025-12-01 17:03:00 | ThreadPoolExecutor-0_2 | INFO     | 模拟运行器初始化完成
2025-12-01 17:03:04 | ThreadPoolExecutor-0_0 | INFO     | 开始慢速下压...
2025-12-01 17:03:04 | ThreadPoolExecutor-0_3 | INFO     | 开始慢速下压...
2025-12-01 17:03:04 | ThreadPoolExecutor-0_7 | INFO     | 开始慢速下压...
2025-12-01 17:03:04 | ThreadPoolExecutor-0_2 | INFO     | 开始慢速下压...
2025-12-01 17:03:04 | ThreadPoolExecutor-0_6 | INFO     | 开始慢速下压...
2025-12-01 17:03:05 | ThreadPoolExecutor-0_4 | INFO     | 开始慢速下压...
2025-12-01 17:03:05 | ThreadPoolExecutor-0_5 | INFO     | 开始慢速下压...
2025-12-01 17:03:05 | ThreadPoolExecutor-0_1 | INFO     | 开始慢速下压...
2025-12-01 17:04:16 | ThreadPoolExecutor-0_2 | INFO     | 找到 159 个npy文件
2025-12-01 17:04:16 | ThreadPoolExecutor-0_2 | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 合并后的形状: (159, 17, 17, 3, 3)
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 总文件数: 159
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 1/159: grid_20251201_170259_464667_000010.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 2/159: grid_20251201_170259_464667_000019.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 3/159: grid_20251201_170259_464667_000029.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 4/159: grid_20251201_170259_464667_000039.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 5/159: grid_20251201_170259_464667_000049.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 6/159: grid_20251201_170259_464667_000059.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 7/159: grid_20251201_170259_464667_000069.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 8/159: grid_20251201_170259_464667_000080.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 9/159: grid_20251201_170259_464667_000090.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 10/159: grid_20251201_170259_464667_000100.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 11/159: grid_20251201_170259_464667_000110.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 12/159: grid_20251201_170259_464667_000120.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 13/159: grid_20251201_170259_464667_000130.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 14/159: grid_20251201_170259_464667_000140.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 15/159: grid_20251201_170259_464667_000150.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 16/159: grid_20251201_170259_464667_000160.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 17/159: grid_20251201_170259_464667_000170.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 18/159: grid_20251201_170259_464667_000180.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 19/159: grid_20251201_170259_464667_000190.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 20/159: grid_20251201_170259_464667_000200.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 21/159: grid_20251201_170259_464667_000210.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 22/159: grid_20251201_170259_464667_000220.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 23/159: grid_20251201_170259_464667_000230.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 24/159: grid_20251201_170259_464667_000240.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 25/159: grid_20251201_170259_464667_000250.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 26/159: grid_20251201_170259_464667_000260.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 27/159: grid_20251201_170259_464667_000270.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 28/159: grid_20251201_170259_464667_000280.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 29/159: grid_20251201_170259_464667_000290.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 30/159: grid_20251201_170259_464667_000299.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 31/159: grid_20251201_170259_464667_000309.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 32/159: grid_20251201_170259_464667_000319.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 33/159: grid_20251201_170259_464667_000329.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 34/159: grid_20251201_170259_464667_000339.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 35/159: grid_20251201_170259_464667_000349.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 36/159: grid_20251201_170259_464667_000359.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 37/159: grid_20251201_170259_464667_000369.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 38/159: grid_20251201_170259_464667_000379.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 39/159: grid_20251201_170259_464667_000389.npy
2025-12-01 17:04:17 | ThreadPoolExecutor-0_2 | INFO     | 已合并文件 40/159: grid_20251201_170259_464667_000399.npy
