2025-12-01 17:21:21 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:21:21 | MainThread   | INFO     | 柔性体质量: 0.153600 kg
2025-12-01 17:21:21 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:21:22 | MainThread   | INFO     | 模拟运行器初始化完成
2025-12-01 17:21:22 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:21:22 | MainThread   | INFO     | 开始慢速下压...
2025-12-01 17:21:32 | MainThread   | INFO     | 找到 139 个npy文件
2025-12-01 17:21:32 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:21:32 | MainThread   | INFO     | 找到 139 个npy文件
2025-12-01 17:21:32 | MainThread   | INFO     | 第一个文件形状: (17, 17, 3, 3), 数据类型: float64
2025-12-01 17:21:33 | MainThread   | INFO     | 合并后的形状: (139, 17, 17, 3, 3)
2025-12-01 17:21:33 | MainThread   | INFO     | 总文件数: 139
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 1/139: grid_20251201_172121_289034_000010.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 2/139: grid_20251201_172121_289034_000019.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 3/139: grid_20251201_172121_289034_000029.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 4/139: grid_20251201_172121_289034_000039.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 5/139: grid_20251201_172121_289034_000049.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 6/139: grid_20251201_172121_289034_000059.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 7/139: grid_20251201_172121_289034_000069.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 8/139: grid_20251201_172121_289034_000080.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 9/139: grid_20251201_172121_289034_000090.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 10/139: grid_20251201_172121_289034_000100.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 11/139: grid_20251201_172121_289034_000110.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 12/139: grid_20251201_172121_289034_000120.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 13/139: grid_20251201_172121_289034_000130.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 14/139: grid_20251201_172121_289034_000140.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 15/139: grid_20251201_172121_289034_000150.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 16/139: grid_20251201_172121_289034_000160.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 17/139: grid_20251201_172121_289034_000170.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 18/139: grid_20251201_172121_289034_000180.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 19/139: grid_20251201_172121_289034_000190.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 20/139: grid_20251201_172121_289034_000200.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 21/139: grid_20251201_172121_289034_000210.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 22/139: grid_20251201_172121_289034_000220.npy
2025-12-01 17:21:33 | MainThread   | INFO     | 已合并文件 23/139: grid_20251201_172121_289034_000230.npy
