2025-12-01 17:40:56 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.019, INDENTER_X=0.018
2025-12-01 17:40:56 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.019, INDENTER_X=0.02
2025-12-01 17:41:15 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.019, INDENTER_X=0.018
2025-12-01 17:41:15 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.014
2025-12-01 17:41:15 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.019, INDENTER_X=0.02
2025-12-01 17:41:15 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.016
2025-12-01 17:41:34 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.014
2025-12-01 17:41:34 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.01
2025-12-01 17:41:35 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.018, INDENTER_X=0.016
2025-12-01 17:41:35 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.012
2025-12-01 17:41:55 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.01
2025-12-01 17:41:55 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.006
2025-12-01 17:41:55 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.017, INDENTER_X=0.012
2025-12-01 17:41:55 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.008
2025-12-01 17:42:17 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.008
2025-12-01 17:42:17 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.016, INDENTER_X=0.006
