2025-12-27 09:22:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0040, TYPE=5
2025-12-27 09:29:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0020, TYPE=4
2025-12-27 09:41:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0010, TYPE=1
2025-12-27 09:48:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0020, TYPE=4
2025-12-27 10:01:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0050, TYPE=2
2025-12-27 10:11:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0060, TYPE=4
2025-12-27 10:15:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0040, TYPE=3
2025-12-27 10:32:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0000, TYPE=5
2025-12-27 10:47:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0040, TYPE=1
2025-12-27 10:52:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0040, TYPE=5
