2025-12-29 09:59:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0035, TYPE=5
2025-12-29 10:07:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0055, TYPE=5
2025-12-29 10:11:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0050, TYPE=4
2025-12-29 10:17:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0030, TYPE=5
2025-12-29 10:24:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0010, TYPE=5
2025-12-29 10:32:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0015, TYPE=1
2025-12-29 10:40:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0030, TYPE=1
2025-12-29 10:46:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0040, TYPE=3
2025-12-29 11:00:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0045, TYPE=5
2025-12-29 11:05:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0020, TYPE=1
