2025-12-26 06:14:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0040, TYPE=1
2025-12-26 06:20:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0060, TYPE=1
2025-12-26 06:23:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0050, TYPE=2
2025-12-26 06:29:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0020, TYPE=4
2025-12-26 06:38:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0000, TYPE=3
2025-12-26 06:47:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0030, TYPE=3
2025-12-26 07:01:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0060, TYPE=4
2025-12-26 07:04:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0040, TYPE=3
2025-12-26 07:11:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0010, TYPE=5
2025-12-26 07:18:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=0.0010, TYPE=3
