2025-12-26 15:46:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0060, TYPE=2
2025-12-26 15:54:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0030, TYPE=1
2025-12-26 16:01:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0020, TYPE=4
2025-12-26 16:14:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0000, TYPE=5
2025-12-26 16:36:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0030, TYPE=3
2025-12-26 17:03:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=-0.0060, TYPE=4
2025-12-26 17:10:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=-0.0030, TYPE=1
2025-12-26 17:17:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=-0.0020, TYPE=2
2025-12-26 17:35:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=0.0010, TYPE=5
2025-12-26 17:57:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=0.0030, TYPE=1
