2025-12-29 06:30:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0035, TYPE=1
2025-12-29 06:37:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0045, TYPE=4
2025-12-29 06:45:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0050, TYPE=4
2025-12-29 06:50:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0030, TYPE=3
2025-12-29 07:02:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0005, TYPE=3
2025-12-29 07:29:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0045, TYPE=5
2025-12-29 07:35:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0055, TYPE=1
2025-12-29 07:40:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0040, TYPE=4
2025-12-29 07:56:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0000, TYPE=2
2025-12-29 08:10:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0020, TYPE=5
