2025-12-29 01:19:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0030, TYPE=1
2025-12-29 01:24:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0015, TYPE=2
2025-12-29 01:38:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0015, TYPE=2
2025-12-29 01:52:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0040, TYPE=5
2025-12-29 02:02:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0050, TYPE=1
2025-12-29 02:07:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0030, TYPE=2
2025-12-29 02:17:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0005, TYPE=1
2025-12-29 02:24:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0010, TYPE=2
2025-12-29 02:36:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0030, TYPE=4
2025-12-29 03:01:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0025, TYPE=4
