2025-12-26 03:24:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0010, TYPE=5
2025-12-26 03:34:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0030, TYPE=3
2025-12-26 03:46:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0060, TYPE=3
2025-12-26 03:52:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0030, TYPE=5
2025-12-26 04:02:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=-0.0000, TYPE=5
2025-12-26 04:11:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0020, TYPE=5
2025-12-26 04:22:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0010, Y=0.0050, TYPE=2
2025-12-26 04:31:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0030, TYPE=3
2025-12-26 04:40:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=-0.0000, TYPE=2
2025-12-26 04:48:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0000, Y=0.0020, TYPE=2
