2025-12-29 07:17:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0025, TYPE=2
2025-12-29 07:30:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0050, TYPE=2
2025-12-29 07:37:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0050, TYPE=1
2025-12-29 07:42:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0030, TYPE=3
2025-12-29 07:52:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=-0.0010, TYPE=4
2025-12-29 08:03:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0010, TYPE=4
2025-12-29 08:16:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0040, TYPE=1
2025-12-29 08:23:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0050, TYPE=5
2025-12-29 08:29:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0045, TYPE=2
2025-12-29 08:37:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0020, TYPE=1
