2025-12-28 13:36:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0060, TYPE=4
2025-12-28 13:41:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0030, TYPE=1
2025-12-28 13:46:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0010, TYPE=1
2025-12-28 13:53:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0000, TYPE=3
2025-12-28 14:09:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0040, TYPE=1
2025-12-28 14:15:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0050, TYPE=1
2025-12-28 14:20:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0060, TYPE=2
2025-12-28 14:25:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0040, TYPE=4
2025-12-28 14:35:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0010, TYPE=4
2025-12-28 14:47:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0010, TYPE=1
