2025-12-28 21:49:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0055, Y=-0.0005, TYPE=3
2025-12-28 21:54:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0055, Y=0.0010, TYPE=4
2025-12-28 22:02:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0055, Y=0.0030, TYPE=5
2025-12-28 22:11:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0060, TYPE=4
2025-12-28 22:16:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0035, TYPE=2
2025-12-28 22:24:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0010, TYPE=1
2025-12-28 22:30:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0005, TYPE=3
2025-12-28 22:40:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0030, TYPE=4
2025-12-28 22:49:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0055, TYPE=4
2025-12-28 22:56:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0035, TYPE=2
