2025-12-28 13:50:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0010, TYPE=5
2025-12-28 14:00:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0020, TYPE=4
2025-12-28 14:12:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0040, TYPE=4
2025-12-28 14:21:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0060, TYPE=1
2025-12-28 14:26:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0040, TYPE=5
2025-12-28 14:33:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0020, TYPE=5
2025-12-28 14:48:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0010, TYPE=5
2025-12-28 15:02:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0040, TYPE=1
2025-12-28 15:09:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0060, TYPE=2
2025-12-28 15:16:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0040, TYPE=3
