2025-12-28 23:48:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0010, TYPE=5
2025-12-28 23:58:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0015, TYPE=4
2025-12-29 00:08:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0040, TYPE=2
2025-12-29 00:17:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0060, TYPE=2
2025-12-29 00:23:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0045, TYPE=2
2025-12-29 00:31:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0020, TYPE=5
2025-12-29 00:45:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0010, TYPE=1
2025-12-29 00:52:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0025, TYPE=4
2025-12-29 01:04:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0050, TYPE=3
2025-12-29 01:16:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0035, TYPE=1
