2025-12-26 13:36:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0040, TYPE=1
2025-12-26 13:42:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0020, TYPE=3
2025-12-26 14:01:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0020, TYPE=1
2025-12-26 14:09:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0030, TYPE=2
2025-12-26 14:28:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0060, TYPE=1
2025-12-26 14:37:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0030, TYPE=3
2025-12-26 14:55:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0000, TYPE=2
2025-12-26 15:16:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0030, TYPE=2
2025-12-26 15:35:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0050, TYPE=4
2025-12-26 15:49:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0050, TYPE=4
