2025-12-26 01:07:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0040, TYPE=3
2025-12-26 01:13:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0010, TYPE=2
2025-12-26 01:20:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0010, TYPE=2
2025-12-26 01:30:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0030, TYPE=4
2025-12-26 01:39:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=-0.0060, TYPE=1
2025-12-26 01:43:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=-0.0040, TYPE=4
2025-12-26 01:50:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=-0.0020, TYPE=3
2025-12-26 01:59:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=0.0010, TYPE=4
2025-12-26 02:09:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=0.0030, TYPE=3
2025-12-26 02:21:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=0.0060, TYPE=5
