2025-12-26 22:58:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0010, TYPE=3
2025-12-26 23:23:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0030, TYPE=5
2025-12-26 23:39:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0060, TYPE=2
2025-12-26 23:48:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0040, TYPE=3
2025-12-27 00:08:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0000, TYPE=1
2025-12-27 00:19:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0010, TYPE=5
2025-12-27 00:42:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0040, TYPE=1
2025-12-27 00:52:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0050, TYPE=3
2025-12-27 01:05:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0040, TYPE=1
2025-12-27 01:11:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0030, TYPE=5
