2025-12-29 08:21:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0005, Y=0.0045, TYPE=5
2025-12-29 08:27:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0055, TYPE=3
2025-12-29 08:36:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0025, TYPE=5
2025-12-29 08:48:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0000, TYPE=2
2025-12-29 08:59:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0020, TYPE=4
2025-12-29 09:16:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0055, TYPE=1
2025-12-29 09:21:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0060, TYPE=5
2025-12-29 09:25:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0045, TYPE=5
2025-12-29 09:31:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0020, TYPE=1
2025-12-29 09:40:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0005, TYPE=4
