2025-12-29 05:45:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0010, Y=0.0055, TYPE=1
2025-12-29 05:51:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0045, TYPE=2
2025-12-29 05:58:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=-0.0025, TYPE=2
2025-12-29 06:10:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0000, TYPE=2
2025-12-29 06:25:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0025, TYPE=1
2025-12-29 06:32:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0035, TYPE=5
2025-12-29 06:40:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0005, Y=0.0055, TYPE=4
2025-12-29 06:47:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0045, TYPE=5
2025-12-29 06:53:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=-0.0025, TYPE=2
2025-12-29 07:04:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0000, Y=0.0000, TYPE=4
