2025-12-29 08:35:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=-0.0025, TYPE=2
2025-12-29 08:48:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0000, TYPE=3
2025-12-29 09:08:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0010, Y=0.0035, TYPE=4
2025-12-29 09:22:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0055, TYPE=2
2025-12-29 09:28:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0030, TYPE=1
2025-12-29 09:34:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=-0.0015, TYPE=3
2025-12-29 09:52:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0020, TYPE=5
2025-12-29 10:00:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0040, TYPE=4
2025-12-29 10:22:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0015, TYPE=5
2025-12-29 10:31:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0010, TYPE=2
