2025-12-29 02:38:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0035, TYPE=5
2025-12-29 02:47:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0060, TYPE=1
2025-12-29 02:51:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0055, TYPE=4
2025-12-29 02:58:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0030, TYPE=2
2025-12-29 03:08:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0010, TYPE=3
2025-12-29 03:29:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0025, TYPE=5
2025-12-29 03:42:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=0.0045, TYPE=4
2025-12-29 03:53:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=-0.0050, TYPE=4
2025-12-29 04:13:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0000, TYPE=1
2025-12-29 04:22:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0015, Y=0.0015, TYPE=4
