2025-12-26 23:42:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0060, TYPE=1
2025-12-26 23:47:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0050, TYPE=5
2025-12-26 23:57:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0020, TYPE=5
2025-12-27 00:16:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0010, TYPE=2
2025-12-27 00:37:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0030, TYPE=3
2025-12-27 00:58:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0060, TYPE=3
2025-12-27 01:10:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0030, TYPE=4
2025-12-27 01:25:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0000, TYPE=1
2025-12-27 01:35:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0010, TYPE=3
2025-12-27 02:02:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0040, TYPE=3
