2025-12-27 07:21:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0060, TYPE=5
2025-12-27 07:29:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0040, TYPE=5
2025-12-27 07:36:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=-0.0010, TYPE=1
2025-12-27 07:45:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0000, TYPE=4
2025-12-27 07:59:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0020, TYPE=4
2025-12-27 08:15:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0020, Y=0.0050, TYPE=2
2025-12-27 08:28:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0040, TYPE=4
2025-12-27 08:38:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0010, TYPE=4
2025-12-27 08:49:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0010, TYPE=3
2025-12-27 09:06:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0040, TYPE=4
