2025-12-29 13:27:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0040, TYPE=5
2025-12-29 13:36:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0050, TYPE=4
2025-12-29 13:48:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0000, TYPE=1
2025-12-29 13:54:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0020, TYPE=1
2025-12-29 14:00:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0035, TYPE=4
2025-12-29 14:08:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0050, TYPE=1
2025-12-29 14:11:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0030, TYPE=1
2025-12-29 14:15:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0015, TYPE=3
2025-12-29 14:26:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0020, TYPE=2
2025-12-29 14:32:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0040, TYPE=3
