2025-12-25 22:53:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0030, TYPE=1
2025-12-25 22:57:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0010, TYPE=5
2025-12-25 23:06:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0020, TYPE=1
2025-12-25 23:12:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0040, TYPE=4
2025-12-25 23:18:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0060, TYPE=5
2025-12-25 23:21:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0040, TYPE=1
2025-12-25 23:25:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0020, TYPE=1
2025-12-25 23:30:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0010, TYPE=4
2025-12-25 23:36:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0010, TYPE=5
2025-12-25 23:48:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0050, TYPE=1
