2025-12-28 11:19:14 | MainThread   | INFO     | 生成参数组合: 2880 个
2025-12-28 11:19:14 | MainThread   | INFO     | 开始处理任务: 2880 个
2025-12-28 11:22:37 | MainThread   | INFO     | 进度: 1/2880 - 完成: target=0.0062, x=-0.006, type=1
2025-12-28 11:22:37 | MainThread   | INFO     | 进度: 2/2880 - 完成: target=0.0062, x=-0.006, type=2
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 3/2880 - 完成: target=0.0062, x=-0.006, type=3
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 4/2880 - 完成: target=0.0062, x=-0.006, type=4
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 5/2880 - 完成: target=0.0062, x=-0.006, type=5
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 6/2880 - 完成: target=0.0062, x=-0.006, type=1
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 7/2880 - 完成: target=0.0062, x=-0.006, type=2
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 8/2880 - 完成: target=0.0062, x=-0.006, type=3
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 9/2880 - 完成: target=0.0062, x=-0.006, type=4
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 10/2880 - 完成: target=0.0062, x=-0.006, type=5
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 0.3% - 剩余时间: 1108.4分钟
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 11/2880 - 完成: target=0.0062, x=-0.006, type=1
2025-12-28 11:23:06 | MainThread   | INFO     | 进度: 12/2880 - 完成: target=0.0062, x=-0.006, type=2
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 13/2880 - 完成: target=0.0062, x=-0.006, type=3
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 14/2880 - 完成: target=0.0062, x=-0.006, type=4
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 15/2880 - 完成: target=0.0062, x=-0.006, type=5
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 16/2880 - 完成: target=0.0062, x=-0.006, type=1
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 17/2880 - 完成: target=0.0062, x=-0.006, type=2
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 18/2880 - 完成: target=0.0062, x=-0.006, type=3
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 19/2880 - 完成: target=0.0062, x=-0.006, type=4
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 20/2880 - 完成: target=0.0062, x=-0.006, type=5
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 0.7% - 剩余时间: 865.1分钟
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 21/2880 - 完成: target=0.0062, x=-0.006, type=1
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 22/2880 - 完成: target=0.0062, x=-0.006, type=2
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 23/2880 - 完成: target=0.0062, x=-0.006, type=3
2025-12-28 11:25:17 | MainThread   | INFO     | 进度: 24/2880 - 完成: target=0.0062, x=-0.006, type=4
2025-12-28 11:26:20 | MainThread   | INFO     | 进度: 25/2880 - 完成: target=0.0062, x=-0.006, type=5
2025-12-28 11:26:20 | MainThread   | INFO     | 进度: 26/2880 - 完成: target=0.0062, x=-0.006, type=1
2025-12-28 11:28:59 | MainThread   | INFO     | 进度: 27/2880 - 完成: target=0.0062, x=-0.006, type=2
2025-12-28 11:29:36 | MainThread   | INFO     | 进度: 28/2880 - 完成: target=0.0062, x=-0.006, type=3
2025-12-28 11:29:36 | MainThread   | INFO     | 进度: 29/2880 - 完成: target=0.0062, x=-0.006, type=4
2025-12-28 11:29:36 | MainThread   | INFO     | 进度: 30/2880 - 完成: target=0.0062, x=-0.006, type=5
2025-12-28 11:29:36 | MainThread   | INFO     | 进度: 1.0% - 剩余时间: 984.0分钟
2025-12-28 11:29:36 | MainThread   | INFO     | 进度: 31/2880 - 完成: target=0.0062, x=-0.006, type=1
