2025-12-28 22:14:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0050, TYPE=5
2025-12-28 22:19:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=-0.0025, TYPE=3
2025-12-28 22:32:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0010, TYPE=3
2025-12-28 22:46:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0050, Y=0.0045, TYPE=3
2025-12-28 22:54:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0050, TYPE=4
2025-12-28 22:59:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0030, TYPE=4
2025-12-28 23:05:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=-0.0010, TYPE=4
2025-12-28 23:12:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0005, TYPE=5
2025-12-28 23:20:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0025, TYPE=5
2025-12-28 23:29:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0050, TYPE=4
