2025-12-27 02:16:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0060, TYPE=5
2025-12-27 02:29:19 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0030, TYPE=3
2025-12-27 02:43:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0000, TYPE=5
2025-12-27 03:06:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0020, TYPE=3
2025-12-27 03:35:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=0.0060, TYPE=2
2025-12-27 03:44:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0040, TYPE=1
2025-12-27 03:51:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0020, TYPE=4
2025-12-27 04:05:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0000, TYPE=3
2025-12-27 04:38:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=0.0040, TYPE=3
2025-12-27 05:01:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0010, Y=-0.0060, TYPE=4
