2025-12-28 13:35:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0060, TYPE=2
2025-12-28 13:40:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0030, TYPE=3
2025-12-28 13:52:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0000, TYPE=5
2025-12-28 14:04:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0030, TYPE=2
2025-12-28 14:14:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0050, TYPE=4
2025-12-28 14:24:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0050, TYPE=3
2025-12-28 14:34:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0010, TYPE=2
2025-12-28 14:43:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0000, TYPE=4
2025-12-28 14:54:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0030, TYPE=2
2025-12-28 15:05:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0050, TYPE=3
