2025-12-27 12:31:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=-0.0060, TYPE=5
2025-12-27 12:37:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=-0.0030, TYPE=2
2025-12-27 12:45:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=-0.0000, TYPE=2
2025-12-27 12:55:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0050, Y=0.0030, TYPE=3
2025-12-27 13:06:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=-0.0060, TYPE=1
2025-12-27 13:15:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=-0.0020, TYPE=2
2025-12-27 13:19:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=-0.0000, TYPE=5
2025-12-27 13:25:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=0.0020, TYPE=4
2025-12-27 13:31:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0060, Y=0.0050, TYPE=4
