2025-12-29 13:52:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0010, TYPE=5
2025-12-29 14:00:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0040, TYPE=4
2025-12-29 14:07:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0055, TYPE=2
2025-12-29 14:12:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0030, TYPE=4
2025-12-29 14:17:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0010, TYPE=5
2025-12-29 14:24:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0015, TYPE=1
2025-12-29 14:29:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0035, TYPE=1
2025-12-29 14:34:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0045, TYPE=4
2025-12-29 14:40:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0045, TYPE=1
2025-12-29 14:44:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0030, TYPE=5
