2025-12-29 01:06:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0055, TYPE=1
2025-12-29 01:12:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0055, TYPE=4
2025-12-29 01:18:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0035, TYPE=5
2025-12-29 01:26:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0010, TYPE=3
2025-12-29 01:43:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0025, TYPE=2
2025-12-29 01:53:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0045, TYPE=4
2025-12-29 02:02:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0055, TYPE=5
2025-12-29 02:06:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0035, TYPE=4
2025-12-29 02:16:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0010, TYPE=2
2025-12-29 02:26:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0015, TYPE=1
