2025-12-28 23:51:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0000, TYPE=2
2025-12-28 23:58:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0020, TYPE=2
2025-12-29 00:09:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0040, TYPE=4
2025-12-29 00:18:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0055, TYPE=1
2025-12-29 00:23:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0045, TYPE=3
2025-12-29 00:33:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0015, TYPE=5
2025-12-29 00:46:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0010, TYPE=3
2025-12-29 00:58:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0035, TYPE=5
2025-12-29 01:08:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0060, TYPE=1
2025-12-29 01:13:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0050, TYPE=4
