2025-12-26 00:00:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0020, TYPE=3
2025-12-26 00:07:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0000, TYPE=3
2025-12-26 00:16:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0030, TYPE=2
2025-12-26 00:22:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0040, TYPE=5
2025-12-26 00:31:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0040, TYPE=1
2025-12-26 00:35:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0020, TYPE=5
2025-12-26 00:45:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0010, TYPE=5
2025-12-26 00:55:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0040, TYPE=3
2025-12-26 01:06:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0040, TYPE=3
2025-12-26 01:12:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0020, TYPE=2
