2025-12-29 10:05:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0015, Y=0.0050, TYPE=5
2025-12-29 10:12:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0045, TYPE=1
2025-12-29 10:16:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=-0.0030, TYPE=3
2025-12-29 10:30:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0005, TYPE=5
2025-12-29 10:39:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0025, TYPE=4
2025-12-29 10:53:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0055, TYPE=4
2025-12-29 11:00:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0035, TYPE=1
2025-12-29 11:06:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0020, TYPE=2
2025-12-29 11:15:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0000, TYPE=3
2025-12-29 11:28:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0035, TYPE=1
