2025-12-26 09:45:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0030, TYPE=4
2025-12-26 09:51:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0010, TYPE=5
2025-12-26 09:57:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=0.0020, TYPE=5
2025-12-26 10:05:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=0.0050, TYPE=4
2025-12-26 10:09:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0050, TYPE=5
2025-12-26 10:13:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0020, TYPE=1
2025-12-26 10:16:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0010, TYPE=5
2025-12-26 10:22:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0020, TYPE=3
2025-12-26 10:30:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=0.0050, TYPE=5
2025-12-26 10:34:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0050, Y=-0.0040, TYPE=2
