2025-12-29 00:38:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0000, TYPE=1
2025-12-29 00:46:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0010, TYPE=2
2025-12-29 00:57:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0035, TYPE=2
2025-12-29 01:06:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0050, TYPE=5
2025-12-29 01:13:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0050, TYPE=5
2025-12-29 01:21:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0025, TYPE=4
2025-12-29 01:31:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0000, TYPE=2
2025-12-29 01:38:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0015, TYPE=3
2025-12-29 01:56:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0050, TYPE=5
2025-12-29 02:03:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0045, TYPE=1
