2025-12-29 12:31:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0025, TYPE=5
2025-12-29 12:38:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0000, TYPE=1
2025-12-29 12:43:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0010, TYPE=5
2025-12-29 12:50:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0035, TYPE=2
2025-12-29 12:56:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=0.0055, TYPE=3
2025-12-29 13:02:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0040, TYPE=4
2025-12-29 13:07:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0020, TYPE=3
2025-12-29 13:19:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0020, TYPE=3
2025-12-29 13:33:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0055, TYPE=4
2025-12-29 13:38:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0035, TYPE=2
