2025-12-28 23:17:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0025, TYPE=1
2025-12-28 23:24:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0040, TYPE=1
2025-12-28 23:28:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0045, Y=0.0050, TYPE=2
2025-12-28 23:35:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0050, TYPE=4
2025-12-28 23:40:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0030, TYPE=5
2025-12-28 23:48:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0005, TYPE=3
2025-12-29 00:02:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0025, TYPE=3
2025-12-29 00:15:40 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0050, TYPE=5
2025-12-29 00:23:14 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0045, TYPE=4
2025-12-29 00:32:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0015, TYPE=3
