2025-12-25 23:54:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0060, TYPE=4
2025-12-25 23:58:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0030, TYPE=1
2025-12-26 00:02:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0010, TYPE=4
2025-12-26 00:08:39 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0010, TYPE=1
2025-12-26 00:15:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0020, TYPE=5
2025-12-26 00:26:27 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0060, TYPE=2
2025-12-26 00:30:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0040, TYPE=4
2025-12-26 00:36:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0010, TYPE=1
2025-12-26 00:42:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0000, TYPE=1
2025-12-26 00:48:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0020, TYPE=1
