2025-12-26 01:01:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0050, TYPE=3
2025-12-26 01:08:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0040, TYPE=5
2025-12-26 01:15:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=-0.0010, TYPE=4
2025-12-26 01:22:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0020, TYPE=2
2025-12-26 01:29:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0030, TYPE=3
2025-12-26 01:39:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0030, Y=0.0060, TYPE=4
2025-12-26 01:44:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=-0.0040, TYPE=5
2025-12-26 01:53:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=-0.0010, TYPE=3
2025-12-26 02:03:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=0.0020, TYPE=3
2025-12-26 02:16:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0020, Y=0.0050, TYPE=3
