2025-12-26 23:43:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0060, TYPE=2
2025-12-26 23:50:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0030, TYPE=3
2025-12-27 00:08:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0000, TYPE=2
2025-12-27 00:36:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0020, TYPE=5
2025-12-27 00:53:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=0.0050, TYPE=4
2025-12-27 01:05:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0050, TYPE=4
2025-12-27 01:13:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=-0.0020, TYPE=4
2025-12-27 01:28:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0000, TYPE=5
2025-12-27 01:51:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0000, Y=0.0030, TYPE=3
2025-12-27 02:22:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0000, Y=-0.0050, TYPE=2
