2025-12-29 11:36:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0045, TYPE=5
2025-12-29 11:43:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0050, TYPE=1
2025-12-29 11:48:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0030, TYPE=4
2025-12-29 11:55:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0005, TYPE=3
2025-12-29 12:09:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0030, TYPE=1
2025-12-29 12:14:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0040, TYPE=1
2025-12-29 12:18:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0050, TYPE=4
2025-12-29 12:24:51 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0050, TYPE=2
2025-12-29 12:29:30 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0030, TYPE=3
2025-12-29 12:37:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0005, TYPE=2
