2025-12-29 00:57:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0035, TYPE=3
2025-12-29 01:12:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0055, TYPE=5
2025-12-29 01:16:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0035, TYPE=2
2025-12-29 01:24:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=-0.0015, TYPE=4
2025-12-29 01:34:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0005, TYPE=5
2025-12-29 01:44:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0025, TYPE=3
2025-12-29 01:58:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0055, TYPE=5
2025-12-29 02:04:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0045, TYPE=2
2025-12-29 02:13:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0015, TYPE=1
2025-12-29 02:21:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0000, TYPE=2
