2025-12-29 13:55:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0020, TYPE=5
2025-12-29 14:03:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0045, TYPE=5
2025-12-29 14:08:22 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0055, TYPE=5
2025-12-29 14:12:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0030, TYPE=2
2025-12-29 14:18:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0005, TYPE=1
2025-12-29 14:24:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0015, TYPE=2
2025-12-29 14:33:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0045, TYPE=2
2025-12-29 14:40:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0050, TYPE=2
2025-12-29 14:44:09 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0025, TYPE=1
2025-12-29 14:48:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0010, TYPE=3
