2025-12-26 16:03:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0010, TYPE=4
2025-12-26 16:20:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0010, TYPE=3
2025-12-26 16:51:17 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0050, TYPE=3
2025-12-26 17:10:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=-0.0030, TYPE=4
2025-12-26 17:19:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=-0.0010, TYPE=2
2025-12-26 17:42:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=0.0020, TYPE=3
2025-12-26 18:12:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=0.0050, TYPE=2
2025-12-26 18:26:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=-0.0050, TYPE=3
2025-12-26 18:40:03 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=-0.0010, TYPE=2
2025-12-26 19:03:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0030, Y=0.0020, TYPE=3
