2025-12-29 13:48:43 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0000, TYPE=4
2025-12-29 13:56:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0025, TYPE=5
2025-12-29 14:04:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0050, TYPE=4
2025-12-29 14:10:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0045, TYPE=5
2025-12-29 14:14:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0025, TYPE=5
2025-12-29 14:20:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0000, TYPE=5
2025-12-29 14:28:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0030, TYPE=1
2025-12-29 14:32:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=0.0040, TYPE=2
2025-12-29 14:39:35 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0055, TYPE=5
2025-12-29 14:43:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0055, Y=-0.0030, TYPE=2
