2025-12-29 13:11:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=-0.0005, TYPE=3
2025-12-29 13:24:54 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0035, TYPE=1
2025-12-29 13:29:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0040, Y=0.0045, TYPE=4
2025-12-29 13:36:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0045, TYPE=1
2025-12-29 13:41:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=-0.0025, TYPE=2
2025-12-29 13:48:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0000, TYPE=3
2025-12-29 13:59:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0035, TYPE=1
2025-12-29 14:03:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0045, Y=0.0050, TYPE=2
2025-12-29 14:10:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0040, TYPE=1
2025-12-29 14:14:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0050, Y=-0.0025, TYPE=4
