2025-12-26 06:07:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0020, TYPE=2
2025-12-26 06:16:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0050, TYPE=1
2025-12-26 06:21:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0060, TYPE=3
2025-12-26 06:26:52 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0040, TYPE=5
2025-12-26 06:32:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0010, TYPE=1
2025-12-26 06:40:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0010, TYPE=4
2025-12-26 06:50:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0030, TYPE=4
2025-12-26 06:57:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0050, TYPE=2
2025-12-26 07:03:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0050, TYPE=5
2025-12-26 07:07:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0020, Y=-0.0020, TYPE=1
