2025-12-26 20:29:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0020, TYPE=2
2025-12-26 20:47:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0040, TYPE=4
2025-12-26 21:05:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=-0.0060, TYPE=5
2025-12-26 21:12:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=-0.0030, TYPE=4
2025-12-26 21:26:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=-0.0000, TYPE=2
2025-12-26 21:50:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0020, TYPE=2
2025-12-26 22:08:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0020, Y=0.0040, TYPE=4
2025-12-26 22:27:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0050, TYPE=1
2025-12-26 22:31:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0030, TYPE=2
2025-12-26 22:42:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0010, Y=-0.0010, TYPE=5
