2025-12-29 01:41:04 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0020, TYPE=3
2025-12-29 01:54:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0030, Y=0.0045, TYPE=5
2025-12-29 02:01:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0055, TYPE=3
2025-12-29 02:10:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=-0.0025, TYPE=3
2025-12-29 02:21:23 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0000, TYPE=3
2025-12-29 02:31:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0025, TYPE=3
2025-12-29 02:42:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0025, Y=0.0045, TYPE=5
2025-12-29 02:48:49 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0060, TYPE=3
2025-12-29 02:55:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0040, TYPE=3
2025-12-29 03:10:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0020, Y=-0.0005, TYPE=2
