2025-12-29 10:42:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0030, TYPE=5
2025-12-29 10:52:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0020, Y=0.0055, TYPE=1
2025-12-29 10:57:07 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0055, TYPE=3
2025-12-29 11:03:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0030, TYPE=4
2025-12-29 11:15:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0000, TYPE=2
2025-12-29 11:24:32 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0025, TYPE=3
2025-12-29 11:40:37 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0060, TYPE=1
2025-12-29 11:44:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0050, TYPE=4
2025-12-29 11:51:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0020, TYPE=2
2025-12-29 11:59:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0005, TYPE=1
