2025-12-26 08:46:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=-0.0030, TYPE=2
2025-12-26 08:53:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=-0.0010, TYPE=3
2025-12-26 08:59:47 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=0.0010, TYPE=4
2025-12-26 09:10:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0030, Y=0.0040, TYPE=4
2025-12-26 09:17:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0050, TYPE=5
2025-12-26 09:21:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0020, TYPE=3
2025-12-26 09:28:45 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=0.0010, TYPE=5
2025-12-26 09:35:21 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=0.0030, TYPE=5
2025-12-26 09:41:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0060, TYPE=2
2025-12-26 09:44:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0040, Y=-0.0040, TYPE=5
