2025-12-25 22:53:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0030, TYPE=1
2025-12-25 22:56:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=-0.0010, TYPE=1
2025-12-25 23:01:56 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0000, TYPE=3
2025-12-25 23:08:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0030, TYPE=1
2025-12-25 23:13:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0050, Y=0.0040, TYPE=5
2025-12-25 23:19:57 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0060, TYPE=1
2025-12-25 23:23:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0030, TYPE=3
2025-12-25 23:29:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=-0.0010, TYPE=2
2025-12-25 23:37:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0020, TYPE=2
2025-12-25 23:46:11 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=-0.0040, Y=0.0040, TYPE=4
