2025-12-29 11:12:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=-0.0005, TYPE=2
2025-12-29 11:22:24 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0020, TYPE=1
2025-12-29 11:29:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0025, Y=0.0035, TYPE=2
2025-12-29 11:40:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0060, TYPE=2
2025-12-29 11:45:06 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0045, TYPE=4
2025-12-29 11:50:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0020, TYPE=1
2025-12-29 11:56:34 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=-0.0005, TYPE=4
2025-12-29 12:05:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0020, TYPE=2
2025-12-29 12:14:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0030, Y=0.0035, TYPE=5
2025-12-29 12:21:48 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=0.0035, Y=-0.0060, TYPE=2
