2025-12-26 05:08:02 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0040, TYPE=3
2025-12-26 05:15:16 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=-0.0020, TYPE=3
2025-12-26 05:23:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0000, TYPE=4
2025-12-26 05:33:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0000, Y=0.0030, TYPE=5
2025-12-26 05:43:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0060, TYPE=3
2025-12-26 05:48:58 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0030, TYPE=3
2025-12-26 05:58:20 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0000, TYPE=4
2025-12-26 06:08:01 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0020, TYPE=5
2025-12-26 06:18:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=0.0050, TYPE=1
2025-12-26 06:22:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0060, X=0.0010, Y=-0.0060, TYPE=1
