2025-12-27 09:36:08 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=-0.0000, TYPE=5
2025-12-27 09:49:13 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0020, TYPE=5
2025-12-27 10:02:59 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0030, Y=0.0050, TYPE=4
2025-12-27 10:11:42 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0060, TYPE=3
2025-12-27 10:20:18 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0020, TYPE=2
2025-12-27 10:32:46 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0010, TYPE=1
2025-12-27 10:38:28 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0020, TYPE=3
2025-12-27 10:58:31 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=0.0060, TYPE=1
2025-12-27 11:02:00 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0060, TYPE=1
2025-12-27 11:08:38 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=0.0040, Y=-0.0030, TYPE=3
