2025-12-26 13:33:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0060, TYPE=1
2025-12-26 13:37:53 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=-0.0040, TYPE=3
2025-12-26 13:53:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0000, TYPE=2
2025-12-26 14:11:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0030, TYPE=1
2025-12-26 14:19:10 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0050, TYPE=1
2025-12-26 14:25:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0050, Y=0.0050, TYPE=5
2025-12-26 14:35:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0040, TYPE=4
2025-12-26 14:43:50 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0020, TYPE=1
2025-12-26 14:50:55 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=-0.0010, TYPE=5
2025-12-26 15:04:41 | MainThread   | INFO     | 模拟开始: TARGET=0.0070, X=-0.0040, Y=0.0010, TYPE=4
