2025-12-28 23:35:05 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0050, TYPE=1
2025-12-28 23:39:25 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0035, TYPE=5
2025-12-28 23:48:36 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=-0.0005, TYPE=2
2025-12-29 00:00:44 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0020, TYPE=4
2025-12-29 00:12:15 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0040, Y=0.0045, TYPE=3
2025-12-29 00:24:12 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0035, TYPE=1
2025-12-29 00:29:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0020, TYPE=1
2025-12-29 00:36:33 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=-0.0005, TYPE=2
2025-12-29 00:49:26 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0020, TYPE=2
2025-12-29 01:00:29 | MainThread   | INFO     | 模拟开始: TARGET=0.0062, X=-0.0035, Y=0.0040, TYPE=3
